t,energy
18.81999999999969,0.001501435876590093
18.83999999999969,0.001489666852503144
18.85999999999969,0.001477990080060184
18.87999999999969,0.001466404836145534
18.89999999999969,0.001454910403311668
18.91999999999969,0.001443506069734783
18.93999999999969,0.001432191129170716
18.95999999999968,0.001420964880911207
18.97999999999968,0.001409826629740507
18.99999999999968,0.001398775685892322
19.01999999999968,0.001387811365007104
19.03999999999968,0.001376932988089672
19.05999999999968,0.001366139881467128
19.07999999999968,0.001355431376747192
19.09999999999968,0.00134480681077679
19.11999999999968,0.001334265525600981
19.13999999999968,0.001323806868422238
19.15999999999968,0.001313430191559861
19.17999999999968,0.001303134852410176
19.19999999999968,0.001292920213406484
19.21999999999968,0.001282785641979669
19.23999999999968,0.00127273051051902
19.25999999999968,0.001262754196333333
19.27999999999968,0.001252856081612441
19.29999999999968,0.001243035553388837
19.31999999999968,0.00123329200349978
19.33999999999968,0.001223624828549623
19.35999999999968,0.001214033429872444
19.37999999999968,0.001204517213494968
19.39999999999968,0.00119507559009979
19.41999999999967,0.001185707974988872
19.43999999999967,0.00117641378804735
19.45999999999967,0.001167192453707588
19.47999999999967,0.001158043400913543
19.49999999999967,0.001148966063085411
19.51999999999967,0.001139959878084525
19.53999999999967,0.001131024288178546
19.55999999999967,0.001122158740006931
19.57999999999967,0.001113362684546663
19.59999999999967,0.001104635577078242
19.61999999999967,0.001095976877151964
19.63999999999967,0.001087386048554447
19.65999999999967,0.001078862559275425
19.67999999999967,0.001070405881474796
19.69999999999967,0.001062015491449944
19.71999999999967,0.001053690869603302
19.73999999999967,0.001045431500410185
19.75999999999967,0.001037236872386822
19.77999999999967,0.00102910647805874
19.79999999999967,0.001021039813929315
19.81999999999967,0.00101303638044858
19.83999999999967,0.001005095681982295
19.85999999999967,0.0009972172267812723
19.87999999999967,0.0009894005269508565
19.89999999999966,0.0009816450984208198
19.91999999999966,0.0009739504609152963
19.93999999999966,0.0009663161379230685
19.95999999999966,0.0009587416566680496
19.97999999999966,0.0009512265480800489
19.99999999999966,0.0009437703467656577
20.01999999999966,0.0009363725909794661
20.03999999999966,0.0009290328225954644
20.05999999999966,0.0009217505870786678
20.07999999999966,0.0009145254334569689
20.09999999999966,0.0009073569142932123
20.11999999999966,0.0009002445856574818
20.13999999999966,0.0008931880070996185
20.15999999999966,0.0008861867416219306
20.17999999999966,0.0008792403556521406
20.19999999999966,0.0008723484190166888
20.21999999999966,0.0008655105049134675
20.23999999999966,0.0008587261898863302
20.25999999999966,0.0008519950537982415
20.27999999999966,0.000845316679805417
20.29999999999966,0.0008386906543315049
20.31999999999966,0.0008321165670419784
20.33999999999966,0.0008255940108187228
20.35999999999965,0.0008191225817348261
20.37999999999965,0.00081270187902956
20.39999999999965,0.0008063315050835646
20.41999999999965,0.0008000110653942241
20.43999999999965,0.000793740168551237
20.45999999999965,0.0007875184262123853
20.47999999999965,0.0007813454530794497
20.49999999999965,0.000775220866874401
20.51999999999965,0.0007691442883156949
20.53999999999965,0.0007631153410947928
20.55999999999965,0.0007571336518528495
20.57999999999965,0.0007511988501575967
20.59999999999965,0.0007453105684804114
20.61999999999965,0.0007394684421735418
20.63999999999965,0.0007336721094475359
20.65999999999965,0.0007279212113488311
20.67999999999965,0.0007222153917375139
20.69999999999965,0.0007165542972653119
20.71999999999965,0.0007109375773536491
20.73999999999965,0.0007053648841719739
20.75999999999965,0.0006998358726162061
20.77999999999965,0.0006943502002873675
20.79999999999965,0.0006889075274703821
20.81999999999965,0.0006835075171130324
20.83999999999964,0.0006781498348050881
20.85999999999964,0.0006728341487576028
20.87999999999964,0.000667560129782356
20.89999999999964,0.0006623274512714755
20.91999999999964,0.0006571357891772108
20.93999999999964,0.0006519848219918604
20.95999999999964,0.0006468742307278672
20.97999999999964,0.0006418036988980606
20.99999999999964,0.0006367729124960601
21.01999999999964,0.0006317815599768263
21.03999999999964,0.0006268293322373722
21.05999999999964,0.0006219159225976171
21.07999999999964,0.0006170410267813969
21.09999999999964,0.0006122043428976184
21.11999999999964,0.0006074055714215668
21.13999999999964,0.0006026444151763558
21.15999999999964,0.0005979205793145281
21.17999999999964,0.0005932337712997767
21.19999999999964,0.0005885837008888555
21.21999999999964,0.0005839700801135983
21.23999999999964,0.0005793926232630797
21.25999999999964,0.0005748510468658864
21.27999999999964,0.0005703450696726872
21.29999999999963,0.0005658744126386314
21.31999999999963,0.0005614387989062218
21.33999999999963,0.0005570379537880931
21.35999999999963,0.0005526716047500208
21.37999999999963,0.0005483394813940369
21.39999999999963,0.0005440413154417141
21.41999999999963,0.00053977684071751
21.43999999999963,0.0005355457931323056
21.45999999999963,0.0005313479106670508
21.47999999999963,0.0005271829333565344
21.49999999999963,0.000523050603273284
21.51999999999963,0.0005189506645115973
21.53999999999963,0.0005148828631716889
21.55999999999963,0.0005108469473439753
21.57999999999963,0.0005068426670934652
21.59999999999963,0.0005028697744442863
21.61999999999963,0.0004989280233643304
21.63999999999963,0.0004950171697500128
21.65999999999963,0.0004911369714111583
21.67999999999963,0.0004872871880560035
21.69999999999963,0.0004834675812763117
21.71999999999963,0.0004796779145326181
21.73999999999963,0.0004759179531395711
21.75999999999962,0.0004721874642514046
21.77999999999962,0.0004684862168475168
21.79999999999962,0.0004648139817181639
21.81999999999962,0.0004611705314502654
21.83999999999962,0.0004575556404133212
21.85999999999962,0.0004539690847454381
21.87999999999962,0.0004504106423394722
21.89999999999962,0.0004468800928292577
21.91999999999962,0.0004433772175759795
21.93999999999962,0.0004399017996546282
21.95999999999962,0.0004364536238405612
21.97999999999962,0.0004330324765961777
21.99999999999962,0.0004296381460576877
22.01999999999962,0.0004262704220220071
22.03999999999962,0.0004229290959337259
22.05999999999962,0.0004196139608722012
22.07999999999962,0.0004163248115387316
22.09999999999962,0.0004130614442438698
22.11999999999962,0.0004098236568947757
22.13999999999962,0.0004066112489827225
22.15999999999962,0.0004034240215706719
22.17999999999962,0.000400261777280956
22.19999999999962,0.0003971243202830554
22.21999999999962,0.0003940114562814697
22.23999999999961,0.0003909229925036838
22.25999999999961,0.000387858737688242
22.27999999999961,0.0003848185020728826
22.29999999999961,0.0003818020973828028
22.31999999999961,0.0003788093368189935
22.33999999999961,0.0003758400350466732
22.35999999999961,0.0003728940081838081
22.37999999999961,0.0003699710737897259
22.39999999999961,0.0003670710508538184
22.41999999999961,0.0003641937597843307
22.43999999999961,0.0003613390223972405
22.45999999999961,0.0003585066619052244
22.47999999999961,0.000355696502906707
22.49999999999961,0.0003529083713750013
22.51999999999961,0.0003501420946475308
22.53999999999961,0.000347397501415136
22.55999999999961,0.0003446744217114673
22.57999999999961,0.0003419726869024606
22.59999999999961,0.0003392921296758838
22.61999999999961,0.0003366325840309899
22.63999999999961,0.0003339938852682337
22.65999999999961,0.0003313758699790682
22.67999999999961,0.0003287783760356711
22.6999999999996,0.0003262012425815189
22.7199999999996,0.0003236443100204957
22.7399999999996,0.0003211074200076592
22.7599999999996,0.0003185904154392383
22.7799999999996,0.0003160931404429256
22.7999999999996,0.0003136154403682158
22.8199999999996,0.0003111571617768465
22.8399999999996,0.0003087181524332725
22.8599999999996,0.0003062982612952514
22.8799999999996,0.000303897338504487
22.8999999999996,0.0003015152353773503
22.9199999999996,0.0002991518043956696
22.9399999999996,0.0002968068991975973
22.9599999999996,0.0002944803745685438
22.9799999999996,0.0002921720864321877
22.9999999999996,0.0002898818918415505
23.0199999999996,0.0002876096489701447
23.0399999999996,0.0002853552171031932
23.0599999999996,0.0002831184566289125
23.0799999999996,0.0002808992290298672
23.0999999999996,0.0002786973968743932
23.1199999999996,0.0002765128238080858
23.1399999999996,0.0002743453745453576
23.1599999999996,0.0002721949148610574
23.17999999999959,0.0002700613115821603
23.19999999999959,0.0002679444325795196
23.21999999999959,0.0002658441467596844
23.23999999999959,0.0002637603240567817
23.25999999999959,0.0002616928354244616
23.27999999999959,0.0002596415528279056
23.29999999999959,0.0002576063492358995
23.31999999999959,0.0002555870986129592
23.33999999999959,0.0002535836759115352
23.35999999999959,0.000251595957064267
23.37999999999959,0.0002496238189762958
23.39999999999959,0.0002476671395176439
23.41999999999959,0.0002457257975156459
23.43999999999959,0.0002437996727474577
23.45999999999959,0.0002418886459325983
23.47999999999959,0.0002399925987255705
23.49999999999959,0.0002381114137085252
23.51999999999959,0.0002362449743840039
23.53999999999959,0.0002343931651677074
23.55999999999959,0.0002325558713813477
23.57999999999959,0.000230732979245544
23.59999999999959,0.000228924375872776
23.61999999999959,0.0002271299492603945
23.63999999999958,0.0002253495882836838
23.65999999999958,0.0002235831826889797
23.67999999999958,0.0002218306230868478
23.69999999999958,0.0002200918009452977
23.71999999999958,0.0002183666085830713
23.73999999999958,0.0002166549391629713
23.75999999999958,0.0002149566866852454
23.77999999999958,0.0002132717459810211
23.79999999999958,0.0002116000127057935
23.81999999999958,0.0002099413833329634
23.83999999999958,0.0002082957551474262
23.85999999999958,0.0002066630262392108
23.87999999999958,0.0002050430954971694
23.89999999999958,0.0002034358626027146
23.91999999999958,0.000201841228023608
23.93999999999958,0.0002002590930077954
23.95999999999958,0.0001986893595772921
23.97999999999958,0.0001971319305221149
23.99999999999958,0.0001955867093942642
24.01999999999958,0.0001940536005017439
24.03999999999958,0.0001925325089026451
24.05999999999958,0.0001910233403992628
24.07999999999958,0.0001895260015322613
24.09999999999958,0.0001880403995748877
24.11999999999957,0.0001865664425272265
24.13999999999957,0.000185104039110498
24.15999999999957,0.0001836530987614297
24.17999999999957,0.0001822135316266181
24.19999999999957,0.0001807852485569795
24.21999999999957,0.0001793681611022234
24.23999999999957,0.0001779621815053861
24.25999999999957,0.000176567222697381
24.27999999999957,0.0001751831982916157
24.29999999999957,0.0001738100225786401
24.31999999999957,0.0001724476105208386
24.33999999999957,0.000171095877747164
24.35999999999957,0.0001697547405479132
24.37999999999957,0.0001684241158695414
24.39999999999957,0.0001671039213095217
24.41999999999957,0.0001657940751112397
24.43999999999957,0.0001644944961589305
24.45999999999957,0.0001632051039726575
24.47999999999957,0.0001619258187033263
24.49999999999957,0.0001606565611277404
24.51999999999957,0.0001593972526436957
24.53999999999957,0.0001581478152651125
24.55999999999957,0.0001569081716172058
24.57999999999956,0.000155678244931694
24.59999999999956,0.0001544579590420449
24.61999999999956,0.000153247238378758
24.63999999999956,0.000152046007964686
24.65999999999956,0.0001508541934103903
24.67999999999956,0.0001496717209095352
24.69999999999956,0.0001484985172343183
24.71999999999956,0.0001473345097309297
24.73999999999956,0.0001461796263150612
24.75999999999956,0.000145033795467438
24.77999999999956,0.0001438969462293898
24.79999999999956,0.0001427690081984571
24.81999999999956,0.000141649911524031
24.83999999999956,0.0001405395869030233
24.85999999999956,0.0001394379655755857
24.87999999999956,0.0001383449793208404
24.89999999999956,0.0001372605604526613
24.91999999999956,0.0001361846418154785
24.93999999999956,0.0001351171567801269
24.95999999999956,0.000134058039239711
24.97999999999956,0.0001330072236055159
24.99999999999956,0.000131964644802945
25.01999999999956,0.0001309302382674894
25.03999999999956,0.0001299039399407302
25.05999999999955,0.0001288856862663709
25.07999999999955,0.0001278754141863018
25.09999999999955,0.0001268730611366959
25.11999999999955,0.0001258785650441326
25.13999999999955,0.0001248918643217549
25.15999999999955,0.000123912897865441
25.17999999999955,0.0001229416050500767
25.19999999999955,0.0001219779257257165
25.21999999999955,0.0001210218002139149
25.23999999999955,0.0001200731693040167
25.25999999999955,0.00011913197424949
25.27999999999955,0.0001181981567642886
25.29999999999955,0.0001172716590192422
25.31999999999955,0.0001163524236384751
25.33999999999955,0.0001154403936958532
25.35999999999955,0.0001145355127114587
25.37999999999955,0.000113637724648092
25.39999999999955,0.0001127469739078023
25.41999999999955,0.0001118632053284447
25.43999999999955,0.0001109863641802603
25.45999999999955,0.000110116396162493
25.47999999999955,0.0001092532474000238
25.49999999999955,0.0001083968644400344
25.51999999999954,0.0001075471942486957
25.53999999999954,0.000106704184207886
25.55999999999954,0.0001058677821119316
25.57999999999954,0.0001050379361643731
25.59999999999954,0.0001042145949747583
25.61999999999954,0.0001033977075554602
25.63999999999954,0.0001025872233185165
25.65999999999954,0.0001017830920725044
25.67999999999954,0.0001009852640194231
25.69999999999954,0.0001001936897516153
25.71999999999954,9.940832024870616e-05
25.73999999999954,9.862910687456746e-05
25.75999999999954,9.785600137430608e-05
25.77999999999954,9.708895587127545e-05
25.79999999999954,9.632792286411064e-05
25.81999999999954,9.557285522378712e-05
25.83999999999954,9.482370619070151e-05
25.85999999999954,9.408042937177602e-05
25.87999999999954,9.3342978737586e-05
25.89999999999954,9.261130861950872e-05
25.91999999999954,9.188537370689534e-05
25.93999999999954,9.116512904426561e-05
25.95999999999954,9.045053002852299e-05
25.97999999999954,8.974153240619292e-05
25.99999999999953,8.903809227068253e-05
26.01999999999953,8.834016605956117e-05
26.03999999999953,8.764771055186292e-05
26.05999999999953,8.696068286540981e-05
26.07999999999953,8.62790404541565e-05
26.09999999999953,8.560274110555537e-05
26.11999999999953,8.493174293794299e-05
26.13999999999953,8.426600439794373e-05
26.15999999999953,8.360548425790024e-05
26.17999999999953,8.295014161331936e-05
26.19999999999953,8.22999358803372e-05
26.21999999999953,8.165482679320608e-05
26.23999999999953,8.101477440180626e-05
26.25999999999953,8.037973906916155e-05
26.27999999999953,7.97496814689953e-05
26.29999999999953,7.912456258328785e-05
26.31999999999953,7.850434369986347e-05
26.33999999999953,7.788898640999126e-05
26.35999999999953,7.727845260601037e-05
26.37999999999953,7.667270447896526e-05
26.39999999999953,7.607170451626668e-05
26.41999999999953,7.54754154993684e-05
26.43999999999953,7.488380050146235e-05
26.45999999999952,7.429682288519153e-05
26.47999999999952,7.371444630038136e-05
26.49999999999952,7.313663468178845e-05
26.51999999999952,7.256335224686788e-05
26.53999999999952,7.199456349355602e-05
26.55999999999952,7.14302331980728e-05
26.57999999999952,7.087032641274014e-05
26.59999999999952,7.031480846381803e-05
26.61999999999952,6.976364494935656e-05
26.63999999999952,6.921680173706635e-05
26.65999999999952,6.867424496220414e-05
26.67999999999952,6.813594102547595e-05
26.69999999999952,6.760185659095637e-05
26.71999999999952,6.707195858402402e-05
26.73999999999952,6.654621418931338e-05
26.75999999999952,6.602459084868271e-05
26.77999999999952,6.550705625919744e-05
26.79999999999952,6.499357837113007e-05
26.81999999999952,6.448412538597527e-05
26.83999999999952,6.39786657544814e-05
26.85999999999952,6.347716817469406e-05
26.87999999999952,6.297960159002139e-05
26.89999999999952,6.248593518730873e-05
26.91999999999951,6.199613839493049e-05
26.93999999999951,6.151018088089738e-05
26.95999999999951,6.102803255097715e-05
26.97999999999951,6.054966354683237e-05
26.99999999999951,6.007504424416994e-05
27.01999999999951,5.960414525090783e-05
27.03999999999951,5.913693740535334e-05
27.05999999999951,5.867339177439758e-05
27.07999999999951,5.821347965172701e-05
27.09999999999951,5.775717255604027e-05
27.11999999999951,5.730444222928784e-05
27.13999999999951,5.685526063492117e-05
27.15999999999951,5.64095999561567e-05
27.17999999999951,5.596743259425298e-05
27.19999999999951,5.552873116680125e-05
27.21999999999951,5.509346850603146e-05
27.23999999999951,5.46616176571269e-05
27.25999999999951,5.423315187655723e-05
27.27999999999951,5.380804463042153e-05
27.29999999999951,5.338626959280533e-05
27.31999999999951,5.296780064415e-05
27.33999999999951,5.255261186963539e-05
27.35999999999951,5.214067755757505e-05
27.37999999999951,5.173197219782388e-05
27.3999999999995,5.132647048019843e-05
27.4199999999995,5.092414729290938e-05
27.4399999999995,5.052497772100663e-05
27.4599999999995,5.01289370448361e-05
27.4799999999995,4.973600073850913e-05
27.4999999999995,4.934614446838342e-05
27.5199999999995,4.89593440915563e-05
27.5399999999995,4.857557565437009e-05
27.5599999999995,4.819481539092661e-05
27.5799999999995,4.781703972161817e-05
27.5999999999995,4.744222525166628e-05
27.6199999999995,4.707034876967274e-05
27.6399999999995,4.67013872461798e-05
27.6599999999995,4.633531783225215e-05
27.6799999999995,4.597211785804907e-05
27.6999999999995,4.561176483143275e-05
27.7199999999995,4.525423643656807e-05
27.7399999999995,4.489951053254347e-05
27.7599999999995,4.454756515199823e-05
27.7799999999995,4.419837849976513e-05
27.7999999999995,4.385192895151704e-05
27.8199999999995,4.350819505242978e-05
27.8399999999995,4.316715551585305e-05
27.85999999999949,4.282878922199227e-05
27.87999999999949,4.249307521660068e-05
27.89999999999949,4.215999270968155e-05
27.91999999999949,4.182952107420081e-05
27.93999999999949,4.150163984480988e-05
27.95999999999949,4.117632871657784e-05
27.97999999999949,4.085356754373427e-05
27.99999999999949,4.053333633842162e-05
28.01999999999949,4.021561526945754e-05
28.03999999999949,3.990038466110639e-05
28.05999999999949,3.958762499186123e-05
28.07999999999949,3.927731689323456e-05
28.09999999999949,3.896944114855925e-05
28.11999999999949,3.86639786917981e-05
28.13999999999949,3.83609106063633e-05
28.15999999999949,3.806021812394495e-05
28.17999999999949,3.776188262334883e-05
28.19999999999949,3.746588562934314e-05
28.21999999999949,3.717220881151443e-05
28.23999999999949,3.688083398313239e-05
28.25999999999949,3.659174310002401e-05
28.27999999999949,3.630491825945479e-05
28.29999999999949,3.602034169902181e-05
28.31999999999949,3.573799579555301e-05
28.33999999999948,3.545786306401562e-05
28.35999999999948,3.517992615643371e-05
28.37999999999948,3.490416786081291e-05
28.39999999999948,3.46305711000762e-05
28.41999999999948,3.435911893100508e-05
28.43999999999948,3.408979454319063e-05
28.45999999999948,3.382258125799204e-05
28.47999999999948,3.35574625275056e-05
28.49999999999948,3.329442193353748e-05
28.51999999999948,3.303344318658822e-05
28.53999999999948,3.277451012484408e-05
28.55999999999948,3.251760671317562e-05
28.57999999999948,3.226271704214512e-05
28.59999999999948,3.200982532702109e-05
28.61999999999948,3.175891590680076e-05
28.63999999999948,3.150997324324099e-05
28.65999999999948,3.126298191989448e-05
28.67999999999948,3.101792664115638e-05
28.69999999999948,3.077479223131654e-05
28.71999999999948,3.053356363361989e-05
28.73999999999948,3.029422590933391e-05
28.75999999999948,3.005676423682335e-05
28.77999999999948,2.982116391063274e-05
28.79999999999947,2.958741034057536e-05
28.81999999999947,2.935548905082996e-05
28.83999999999947,2.912538567904416e-05
28.85999999999947,2.889708597544507e-05
28.87999999999947,2.867057580195687e-05
28.89999999999947,2.844584113132518e-05
28.91999999999947,2.822286804624837e-05
28.93999999999947,2.800164273851588e-05
28.95999999999947,2.778215150815316e-05
28.97999999999947,2.756438076257226e-05
28.99999999999947,2.734831701573172e-05
29.01999999999947,2.713394688730042e-05
29.03999999999947,2.692125710182927e-05
29.05999999999947,2.671023448792837e-05
29.07999999999947,2.650086597745314e-05
29.09999999999947,2.629313860469141e-05
29.11999999999947,2.608703950556577e-05
29.13999999999947,2.588255591683238e-05
29.15999999999947,2.567967517529258e-05
29.17999999999947,2.547838471700804e-05
29.19999999999947,2.527867207652411e-05
29.21999999999947,2.508052488609558e-05
29.23999999999947,2.488393087492255e-05
29.25999999999947,2.468887786838978e-05
29.27999999999946,2.44953537873129e-05
29.29999999999946,2.430334664719043e-05
29.31999999999946,2.41128445574615e-05
29.33999999999946,2.392383572076957e-05
29.35999999999946,2.373630843223194e-05
29.37999999999946,2.355025107871464e-05
29.39999999999946,2.336565213811344e-05
29.41999999999946,2.318250017864029e-05
29.43999999999946,2.300078385811535e-05
29.45999999999946,2.282049192326451e-05
29.47999999999946,2.264161320902273e-05
29.49999999999946,2.246413663784226e-05
29.51999999999946,2.228805121900719e-05
29.53999999999946,2.21133460479522e-05
29.55999999999946,2.194001030558764e-05
29.57999999999946,2.176803325762943e-05
29.59999999999946,2.159740425393431e-05
29.61999999999946,2.142811272784029e-05
29.63999999999946,2.126014819551228e-05
29.65999999999946,2.109350025529313e-05
29.67999999999946,2.09281585870585e-05
29.69999999999946,2.076411295157904e-05
29.71999999999946,2.060135318988582e-05
29.73999999999945,2.043986922264082e-05
29.75999999999945,2.027965104951324e-05
29.77999999999945,2.012068874856e-05
29.79999999999945,1.996297247561081e-05
29.81999999999945,1.980649246365971e-05
29.83999999999945,1.965123902225918e-05
29.85999999999945,1.949720253692053e-05
29.87999999999945,1.934437346851789e-05
29.89999999999945,1.919274235269887e-05
29.91999999999945,1.904229979929682e-05
29.93999999999945,1.889303649175023e-05
29.95999999999945,1.874494318652557e-05
29.97999999999945,1.859801071254483e-05
29.99999999999945,1.845222997061765e-05
30.01999999999945,1.830759193287781e-05
30.03999999999945,1.816408764222398e-05
30.05999999999945,1.802170821176547e-05
30.07999999999945,1.788044482427137e-05
30.09999999999945,1.774028873162479e-05
30.11999999999945,1.760123125428108e-05
30.13999999999945,1.746326378073033e-05
30.15999999999945,1.7326377766964e-05
30.17999999999945,1.719056473594592e-05
30.19999999999945,1.705581627708727e-05
30.21999999999944,1.69221240457257e-05
30.23999999999944,1.678947976260862e-05
30.25999999999944,1.665787521338049e-05
30.27999999999944,1.652730224807409e-05
30.29999999999944,1.639775278060585e-05
30.31999999999944,1.626921878827501e-05
30.33999999999944,1.614169231126686e-05
30.35999999999944,1.601516545215986e-05
30.37999999999944,1.588963037543657e-05
30.39999999999944,1.576507930699798e-05
30.41999999999944,1.564150453368279e-05
30.43999999999944,1.551889840278942e-05
30.45999999999944,1.539725332160209e-05
30.47999999999944,1.527656175692092e-05
30.49999999999944,1.515681623459358e-05
30.51999999999944,1.503800933905597e-05
30.53999999999944,1.492013371287002e-05
30.55999999999944,1.480318205626911e-05
30.57999999999944,1.468714712670596e-05
30.59999999999944,1.457202173840387e-05
30.61999999999944,1.445779876191257e-05
30.63999999999944,1.434447112366556e-05
30.65999999999944,1.423203180554265e-05
30.67999999999943,1.412047384443536e-05
30.69999999999943,1.400979033181556e-05
30.71999999999943,1.389997441330775e-05
30.73999999999943,1.379101928826452e-05
30.75999999999943,1.368291820934539e-05
30.77999999999943,1.357566448209909e-05
30.79999999999943,1.346925146454882e-05
30.81999999999943,1.336367256678096e-05
30.83999999999943,1.32589212505371e-05
30.85999999999943,1.3154991028809e-05
30.87999999999943,1.305187546543691e-05
30.89999999999943,1.294956817471101e-05
30.91999999999943,1.284806282097596e-05
30.93999999999943,1.274735311823849e-05
30.95999999999943,1.264743282977823e-05
30.97999999999943,1.25482957677614e-05
30.99999999999943,1.244993579285762e-05
31.01999999999943,1.235234681385977e-05
31.03999999999943,1.225552278730666e-05
31.05999999999943,1.215945771710892e-05
31.07999999999943,1.206414565417768e-05
31.09999999999943,1.196958069605572e-05
31.11999999999943,1.187575698655262e-05
31.13999999999943,1.178266871538179e-05
31.15999999999942,1.169031011780058e-05
31.17999999999942,1.159867547425333e-05
31.19999999999942,1.150775911001735e-05
31.21999999999942,1.141755539485081e-05
31.23999999999942,1.132805874264529e-05
31.25999999999942,1.123926361107871e-05
31.27999999999942,1.115116450127273e-05
31.29999999999942,1.106375595745179e-05
31.31999999999942,1.097703256660599e-05
31.33999999999942,1.089098895815493e-05
31.35999999999942,1.080561980361575e-05
31.37999999999942,1.072091981627294e-05
31.39999999999942,1.063688375085096e-05
31.41999999999942,1.055350640318946e-05
31.43999999999942,1.047078260992095e-05
31.45999999999942,1.038870724815104e-05
31.47999999999942,1.030727523514128e-05
31.49999999999942,1.022648152799428e-05
31.51999999999942,1.014632112334145e-05
31.53999999999942,1.006678905703493e-05
31.55999999999942,9.98788040383321e-06
31.57999999999942,9.90959027710649e-06
31.59999999999942,9.831913828527195e-06
31.61999999999941,9.7548462477714e-06
31.63999999999941,9.678382762220983e-06
31.65999999999941,9.602518636668035e-06
31.67999999999941,9.527249173021645e-06
31.69999999999941,9.452569710016966e-06
31.71999999999941,9.378475622926498e-06
31.73999999999941,9.304962323273761e-06
31.75999999999941,9.232025258549073e-06
31.77999999999941,9.159659911927666e-06
31.79999999999941,9.087861801990068e-06
31.81999999999941,9.016626482444192e-06
31.83999999999941,8.945949541850477e-06
31.85999999999941,8.875826603348523e-06
31.87999999999941,8.806253324385942e-06
31.89999999999941,8.737225396449465e-06
31.91999999999941,8.668738544798152e-06
31.93999999999941,8.600788528198778e-06
31.95999999999941,8.533371138662952e-06
31.97999999999941,8.466482201186729e-06
31.99999999999941,8.400117573491955e-06
32.01999999999941,8.334273145769636e-06
32.03999999999941,8.268944840425953e-06
32.05999999999941,8.204128611829028e-06
32.07999999999942,8.139820446058817e-06
32.09999999999942,8.076016360658434e-06
32.11999999999942,8.01271240438753e-06
32.13999999999943,7.9499046569776e-06
32.15999999999943,7.887589228889223e-06
32.17999999999943,7.825762261071163e-06
32.19999999999943,7.764419924721449e-06
32.21999999999944,7.703558421050183e-06
32.23999999999944,7.643173981044333e-06
32.25999999999944,7.583262865234343e-06
32.27999999999945,7.523821363462523e-06
32.29999999999945,7.464845794653283e-06
32.31999999999945,7.406332506585222e-06
32.33999999999946,7.3482778756649e-06
32.35999999999946,7.290678306702463e-06
32.37999999999946,7.233530232689012e-06
32.39999999999947,7.176830114575694e-06
32.41999999999947,7.120574441054518e-06
32.43999999999947,7.06475972834095e-06
32.45999999999948,7.009382519958113e-06
32.47999999999948,6.954439386522784e-06
32.49999999999948,6.89992692553309e-06
32.51999999999948,6.845841761157474e-06
32.53999999999949,6.79218054402606e-06
32.55999999999949,6.738939951023065e-06
32.57999999999949,6.686116685081012e-06
32.5999999999995,6.633707474976076e-06
32.6199999999995,6.581709075127002e-06
32.6399999999995,6.53011826539191e-06
32.65999999999951,6.478931850870777e-06
32.67999999999951,6.428146661706531e-06
32.69999999999951,6.377759552889164e-06
32.71999999999952,6.327767404060708e-06
32.73999999999952,6.278167119322487e-06
32.75999999999952,6.228955627042818e-06
32.77999999999953,6.180129879667082e-06
32.79999999999953,6.131686853529001e-06
32.81999999999953,6.083623548663306e-06
32.83999999999953,6.035936988620003e-06
32.85999999999954,5.988624220280047e-06
32.87999999999954,5.94168231367243e-06
32.89999999999954,5.895108361792814e-06
32.91999999999955,5.848899480423405e-06
32.93999999999955,5.803052807954383e-06
32.95999999999955,5.75756550520672e-06
32.97999999999956,5.712434755256312e-06
32.99999999999956,5.66765776325954e-06
33.01999999999956,5.623231756280226e-06
33.03999999999957,5.579153983117848e-06
33.05999999999957,5.535421714137264e-06
33.07999999999957,5.492032241099568e-06
33.09999999999958,5.44898287699444e-06
33.11999999999958,5.406270955873707e-06
33.13999999999958,5.363893832686276e-06
33.15999999999958,5.321848883114321e-06
33.17999999999959,5.280133503410762e-06
33.19999999999959,5.238745110238006e-06
33.21999999999959,5.197681140508066e-06
33.2399999999996,5.156939051223588e-06
33.2599999999996,5.116516319320661e-06
33.2799999999996,5.076410441512432e-06
33.29999999999961,5.036618934134096e-06
33.31999999999961,4.997139332989078e-06
33.33999999999961,4.95796919319637e-06
33.35999999999962,4.919106089039292e-06
33.37999999999962,4.880547613815132e-06
33.39999999999962,4.842291379686145e-06
33.41999999999963,4.804335017531627e-06
33.43999999999963,4.766676176801406e-06
33.45999999999963,4.729312525370018e-06
33.47999999999963,4.692241749392411e-06
33.49999999999964,4.655461553160633e-06
33.51999999999964,4.618969658961681e-06
33.53999999999964,4.582763806936423e-06
33.55999999999965,4.546841754939674e-06
33.57999999999965,4.511201278401286e-06
33.59999999999965,4.475840170188553e-06
33.61999999999966,4.440756240469271e-06
33.63999999999966,4.405947316576326e-06
33.65999999999966,4.371411242873068e-06
33.67999999999967,4.337145880619848e-06
33.69999999999967,4.303149107841548e-06
33.71999999999967,4.269418819196163e-06
33.73999999999968,4.235952925844452e-06
33.75999999999968,4.202749355320566e-06
33.77999999999968,4.169806051403699e-06
33.79999999999968,4.137120973990766e-06
33.81999999999969,4.10469209897006e-06
33.83999999999969,4.072517418095892e-06
33.85999999999969,4.040594938864234e-06
33.8799999999997,4.008922684389325e-06
33.8999999999997,3.97749869328124e-06
33.9199999999997,3.946321019524494e-06
33.93999999999971,3.915387732357332e-06
33.95999999999971,3.884696916152407e-06
33.97999999999971,3.854246670298041e-06
